%K14,%D3,Slow%D3,Momentum,ROC,%R,A/D Oscillator,Disparity5,Disparity10,OSCP,CCI,RSI,Return
54.870331692507,65.2277160810699,61.6204937325352,-1.57031299999653,99.9915033159674,44.214496531957,-0.334175147089988,99.9395591367558,100.076729926453,-0.13706561934843,18.9385933878203,51.2263307379994,-0.002495418227454
0,41.1649515109436,57.6051580004242,-362.960937000003,98.0325625138925,100,-0.237638262237393,98.1607632190557,98.1334430436347,0.027839821546711,-211.778260792494,32.0816148731238,-0.021345392573347
51.8610765238913,35.5771360721328,47.3232678880487,-70.3300779999991,99.6176757422774,9.23984502619015,0.750970255955394,99.6418476415336,99.4716110458826,0.171140885184243,-146.867865271404,45.4247315742483,0.013249385796194
12.4573678648769,21.4394814629227,32.7271896819997,-436.240234000001,97.6423257620361,83.5314755261224,-0.264249613545007,98.7434099362956,98.3021825132101,0.448848043659872,-160.809118159277,36.9883994757128,-0.014096552350839
7.33922075103068,23.885888379933,26.9675019716628,-419.53125,97.7266478151698,75.1511008691896,0.564785040486853,99.1009077495076,98.3526839679517,0.760755834380407,-141.260026696891,36.0946514330768,-0.001770128495717
37.9854360489531,19.2606748882869,21.5286815770475,-188.400390000003,98.9761338522669,16.0382933121394,0.917827262865987,100.372427227769,99.4239836421817,0.953938426970375,-76.6288994176411,44.1678872899186,0.009853795896561
23.5264126938014,22.9503564979284,22.0323065887161,-295.5,98.3957045736241,63.5443244897949,0.032180061224503,99.8414911436076,99.0997357334427,0.748493832677926,-72.3180751298393,41.3599638420604,-0.004869171343845
22.8772661843173,28.1297049756906,23.4469121206353,-371.791015999999,97.9894451581066,83.2422122419051,0.809985879139228,100.047349677413,99.2817150679453,0.77117383492436,-44.9029783778622,41.2443491562777,-0.000200336510199
24.6277621029695,23.6771469936961,24.919069489105,-408.158202999999,97.7982760824031,98.8211003463815,1.08770292887553,100.031585384875,99.5580051204866,0.475682757821126,-26.1551195303654,41.717472406258,0.000540337979287
53.901863239936,33.8022971757409,28.5363830483759,-232.441406000002,98.7453328207693,7.38755793190519,0.954854981084489,100.647429627226,100.585538888596,0.061530453893877,21.2902272048344,49.0991761376122,0.009031364246175
71.5590691957427,50.0295648462161,35.836336338551,-87.4492180000016,99.5267876452765,54.1079246140065,1.47173041272766,100.99078847186,101.17721628599,-0.184258690812888,83.3507790857058,52.9684594832669,0.005398674036218
48.1360169399667,57.8656497918818,47.2325039379462,176,100.973158022611,94.8732710216812,-0.067492842572468,100.120075189053,100.359352969426,-0.238421007403585,44.9344878287655,47.7797884937825,-0.007123120687418
18.8402729988348,46.1784530448481,51.3578892276486,-230.240235000001,98.743577890467,91.4386999179482,-0.324974938718319,99.2341432286549,99.5696534870381,-0.336960355523284,-25.7731354410007,42.1277342338764,-0.009124091905403
45.9292582810302,37.6351827399439,47.2264285255579,161.550781000002,100.894188390275,5.26990256338933,0.770517115590323,99.8584033287478,100.215010062001,-0.355841637926653,-10.8226791619748,47.4866570904044,0.00737617885466
75.8252356287142,46.8649223028597,43.5595193625506,304.470702999999,101.688242827149,6.22752181977272,0.712871970073604,100.416048392247,100.656439869127,-0.238823742617073,51.2587449611881,51.5062113064313,0.006086110512047
33.0452743474042,51.5999227523829,45.3666759317288,-69.03125,99.6209673354626,81.1323706495137,0.098292910643839,99.6156429880871,99.6195688918216,-0.003940896129287,-14.4407306972213,44.9647887576446,-0.010676070137138
69.032164558614,59.3008915115775,52.5885788556067,184.349609999997,101.017168596298,32.7277642079298,1.20419495729813,100.468403746107,100.422240001498,0.045969642390538,47.7345471509938,50.6434505492502,0.009077721110908
57.1675478319232,53.0816622459805,54.6608255033136,133.679687,100.737739698775,34.1234786267354,-0.372772108678237,99.9959000039438,100.051031962869,-0.055103838354656,3.38431118670132,48.8536825053689,-0.002965934889124
35.2123126506235,53.8040083470536,55.3955207015372,38.4882809999981,100.212291031027,73.5762669759653,0.303377010245545,99.5933781224943,99.5619411852773,0.031575255406528,-49.3882057408437,46.0946163179858,-0.004678486556496
57.5451917070557,49.9750173965342,52.2868959965227,-12.6699219999973,99.930741607543,31.5363644771377,1.33584731580667,100.274498325233,100.185828759992,0.088505097315796,20.4789766300643,50.0957982671626,0.006196460503755
54.394916424554,49.0508069274111,50.9432775569996,-123.960938,99.326023100346,15.6766966600088,0.056651478143085,100.068494192282,100.185224595719,-0.116514589758992,10.8222080314447,49.6540642917549,-0.000685371528947
47.3523446427177,53.0974842581091,50.7077695273515,-20.9589849999975,99.8852282491458,46.5077092579522,0.300682066048962,99.9891821749764,100.043116809103,-0.053911389256066,20.7794526757465,48.6218765929732,-0.001533227468046
69.6164179816405,57.1212263496374,53.0898391783859,234.208985000001,101.294341997081,60.6109162450633,1.36286096266987,100.391825245939,100.399808606357,-0.007951569359172,176.258508153401,52.0176844169645,0.004854520238439
19.2346034347627,45.401122019707,51.8732775424845,-99.640625,99.4533740352592,73.3596488768536,-0.066737398227278,99.3376075826553,99.356434098474,-0.018948461656746,-132.410290826307,44.801447581814,-0.010932319272782
26.463155853398,38.4380590899337,46.986802486426,-195.041015000003,98.9364825777329,44.4813018454982,0.583714520571304,99.5720680780498,99.5480094769057,0.024167837479096,-147.187902130028,45.4336298853025,0.000857154520316
31.5878482318332,25.7618691733313,36.5336834276573,-44.5097659999992,99.7546785869503,21.8057755274257,-0.036568213783404,99.5088802096819,99.3239472739447,0.18619168973128,-184.975568407048,43.858065069976,-0.002494448250579
40.5515654004665,32.8675231618992,32.3558171417214,-169.769531999998,99.0727106322906,100,1.32137116365036,99.8378294562336,99.6332200597679,0.205362625380341,-36.1638535317711,45.6276117144217,0.002179210892573
28.7381373131111,33.6258503151369,30.7517475501225,-167.449218000002,99.0826635389971,76.4447762248425,0.240766616354912,99.8183395853814,99.4391571066891,0.381321090931437,-97.5216005804213,43.6738629092313,-0.00286577222102
45.9056487084154,38.3984504739976,34.9639413170113,-6.50976599999922,99.9641699414103,66.2794942545928,1.44678910342935,100.198431169639,99.8580453964355,0.340869653368591,-21.1732750728103,47.211371115738,0.004176566943502
55.1507861089491,43.2648573768252,38.4297193886532,-78.4101560000017,99.5710845668145,59.7716031539731,1.0881328008646,100.35816801302,100.124875951599,0.233001099081374,25.9398543427691,49.066531448883,0.0022398317154
45.9988634984519,49.0184327719388,43.5605802075872,-106.150390999999,99.4189430385637,72.2627386317578,0.386993322946548,100.066179034641,99.9617368411144,0.104482171705583,1.21974783902925,47.2946418406151,-0.002212293279778
42.2174480766502,47.7890325613504,46.6907742367048,-94.7792960000006,99.480390632137,19.3703525335499,0.053871286160571,99.966433262328,99.922285092997,0.04418250572426,-49.5179451069341,46.5467015157729,-0.000916107847178
59.7893343836148,49.3352153195723,48.7142268842872,-106.009765999999,99.4216294392978,62.02021658282,1.54220234768027,100.241483559193,100.406664494692,-0.164511923914605,80.4063389772527,50.466825866467,0.004260971601729
47.5715311573332,49.8594378725328,48.9945619178185,40.609375,100.224006488348,80.475312465569,0.207357567266665,99.9377018642024,100.08805978073,-0.150225628169002,34.5875781386347,47.8397440047985,-0.002950100398996
54.4032916996012,53.9213857468498,51.0386796463183,55.1308590000008,100.303848399891,21.1288983506821,0.384310994856039,100.106668061886,100.223215245366,-0.11628761180163,6.43084090063389,49.425100147176,0.001654471961501
47.6647461746356,49.8798563438567,51.2202266544131,70.7402350000011,100.390852929166,80.307241346152,0.517972509615377,99.9355153295072,100.020966732183,-0.085433490064723,33.893074180093,47.8793007310964,-0.001629202276838
57.1087301878677,53.0589226873682,52.2867215926916,22.8085939999983,100.125747684853,59.146885229898,0.539089043728118,99.8718130446221,99.9616785185814,-0.089899924942405,-4.41658874833307,47.4219399909994,-0.000467274885732
57.9106900697192,54.2280554774075,52.3889448362108,56.0195310000017,100.309732892057,81.2362643762748,0.514903895602533,99.857126416131,99.8275876877266,0.029589744767478,-63.9729988077124,46.3674494621648,-0.001033496789876
28.8031089025381,47.940843053375,51.7426070727169,-124.839843999998,99.3126293349724,59.2413105848415,0.146461681941014,99.4220898132815,99.3162916499272,0.106526493887961,-229.705735545853,40.8750170969672,-0.005805196520244
8.08687929973908,31.6002260906655,44.5897082071493,-242.978515999999,98.66514530619,75.2805470839836,0.06280773825948,99.2574047148869,99.0222664994898,0.237459940788501,-231.558550917139,37.369049482169,-0.00429442569366
7.17030989807114,14.6867660334495,31.4092783924966,-231.679687,98.7243958409148,74.1476844950638,0.45990888868641,99.3597878822576,98.9889810817909,0.374594016843478,-178.305201271592,36.1211393402324,-0.001613100373494
1.20536627353518,5.48751849044847,17.2581702048545,-257.431640999999,98.5813085974995,95.4275332258085,0.543510353503733,99.425607214747,98.8955065551394,0.536020976152261,-154.07500388874,34.3153970843262,-0.002364140614065
96.0561171637834,34.8105977784632,18.3282941007871,36.5703119999998,100.200681848248,1.37764082888455,1.39589543006146,101.357429985219,100.927948565762,0.425532694917222,66.6277753445312,55.364654908688,0.020757743427132
86.8921271907642,61.3845368760276,33.8942177149798,163.470702999999,100.899709824443,33.9222858573213,0.705383684605753,101.430516967655,101.240747657131,0.187443608344741,142.085280491773,58.2057415412749,0.004005598510712
92.1237972602737,91.6906805382738,62.6286050642549,390.359375,102.144910682574,15.1873234732054,0.798270483246444,102.140052537654,102.438894659463,-0.291727202643469,181.447108357658,66.3170214251633,0.014015865370931
93.3562950230393,90.7907398246924,81.2886524129979,638.201171000001,103.512451413337,24.3159141807031,1.04972347819131,102.352261027226,103.27803280259,-0.896387886409404,202.150167317293,71.3939959195052,0.011737227055441
97.3740015889654,94.2846979574262,92.2553727734641,686.470703000003,103.779877440167,6.83323778272276,0.403123207584443,101.508796992756,103.10779876404,-1.55080584635829,152.630604287232,72.2162195926926,0.002115033442535
93.7780165979151,94.8361044033066,93.3038473951417,726.269530999998,104.003156878313,55.2501238347714,0.730262507734406,100.95967807572,102.814347458185,-1.80390133120215,122.869617696142,72.6635487933246,0.00111575107074
98.9537995076686,96.7019392315164,95.2742471974164,885.960938,104.91188138451,1.84499447097745,0.474586272247312,100.614994509736,102.615232346024,-1.949260154226,95.1398824447232,73.8364478004832,0.002881551161009
93.7257716571974,95.4858625875937,95.6746354074722,908.5,105.05856447225,49.6778093455733,-0.157349903138419,100.026794644907,101.815811180556,-1.75711072269234,69.4807157926454,70.5439551553459,-0.002902274812449
97.1222514001971,96.6006075216877,96.2628031135993,973.150390999999,105.427295216706,0.355658325802021,0.610769484684494,100.11410751666,101.475467855495,-1.34156596427239,52.969176072012,71.43512835021,0.00189100180612
93.7056917941798,94.8512382838581,95.6459027977132,979.650390999999,105.476493153617,77.2256913712175,0.192535793319601,99.9025833021748,100.752972651481,-0.8440340040863,34.1764312122552,69.1681948474589,-0.00189859109988
99.6221392544474,96.8166941496081,96.0895133183847,697.089843999998,103.817662264929,5.24118564426834,1.19533724352374,100.279102456646,100.851532291879,-0.567596567175722,29.4598001170506,71.5709478956493,0.004704266258552
98.2736738634307,97.2005016373526,96.2894780236063,691.128906999998,103.769915998254,24.7055139734822,1.07561487545684,100.527260744493,100.838165623594,-0.308320641473262,30.985027299553,73.2689297823192,0.003543851270369
99.9516681905124,99.2824937694635,97.7665631854747,493.490235000001,102.65464485702,0.695713125621878,0.71829467613435,100.612017892783,100.888643289541,-0.274188836065312,30.7855401673242,74.7053389492401,0.003117691073273
100,99.4084473513143,98.6304809193768,344.259765999999,101.830401673537,0,1.18043528027988,100.71189252934,101.069276044027,-0.353602527568181,43.0269980680396,76.2999920469457,0.003613702649531
94.2988471218117,98.083505104108,98.9248154082953,250.240234999997,101.327699210028,61.4109828205073,-0.201892283281571,100.184362280348,100.650125829912,-0.4627550593928,35.0334402299275,72.4321239011441,-0.002832071623848
96.6050065811993,96.967951234337,98.1533012299198,252.910156000002,101.340369486869,27.7450335416197,0.565833250668948,100.135431887199,100.640882480118,-0.502231876811666,36.4214747540097,73.0743825827822,0.001240933166201
83.6519745469487,91.5186094166532,95.5233552516994,200.519530999998,101.05965697516,99.8045113227604,1.01747896567778,100.041327327972,100.545193186563,-0.501133711738822,49.6996045697928,73.1307179919689,0.00010357234962
93.1686558090423,91.1418789790634,93.2094798766846,323.789063,101.716062379623,29.6259886445718,1.20141224968555,100.284780190325,100.733066797584,-0.445024282006462,53.5061579404697,75.0693776699081,0.003574101173589
86.9118776738939,87.9108360099616,90.1904414685595,266.599609000001,101.410294874717,46.7981522949638,0.076616907022525,100.153251411626,100.479566324198,-0.324757485038457,42.2164441931531,73.2775316914165,-0.001120771404944
87.497708510955,89.1927473312971,89.4151541067741,348.310546000001,101.846045388973,66.5115149784693,1.1850965295394,100.268651129318,100.536186383721,-0.266108417304038,54.2755656416371,74.6648265668089,0.002390156928561
94.8613764681899,89.7569875510129,88.9535236307572,295.089844000002,101.556652836096,5.77836318566274,0.557275799088717,100.317805852164,100.566859603734,-0.247649924191918,45.0068193457226,75.717789412426,0.001849428533742
98.7659291628991,93.708338047348,90.886024309886,525.75,102.763633391837,2.67834845193867,0.933201772967755,101.419493244798,101.843005018669,-0.415847680254243,119.625133442364,82.3415347450647,0.015470769709396
93.8160961917056,95.8144672742649,93.0932642908753,531.630859000001,102.785860992203,36.5757090577632,0.84111882966845,101.31316727002,101.900402912782,-0.576283926241325,145.261602159415,83.4083684668517,0.003334663735892
99.8981724636904,97.4933992727651,95.672068198126,604.708984000001,103.157396323681,0.661924808894263,1.06227318739977,101.432343423546,102.316877114348,-0.864504191047665,146.742468927682,85.4683396687629,0.007241419011397
